Generation:48, Observation:[[47, 46], [45, 51], [49, 56], [52, 50], [59, 51], [53, 42], [54, 52], [47, 51], [56, 54], [51, 51], [50, 44], [48, 58], [49, 49], [54, 48], [44, 53], [48, 57], [57, 54], [47, 52], [55, 57], [55, 53], [53, 53], [53, 44], [56, 49], [52, 46], [55, 53]], Rewards:[5, 7, 14, 8, 11, 11, 11, 5, 19, 9, 9, 13, 6, 9, 11, 14, 19, 6, 16, 14, 11, 9, 12, 6, 14]
Generation:49, Observation:[[47, 46], [45, 51], [49, 56], [52, 50], [60, 51], [52, 42], [53, 52], [47, 51], [56, 54], [51, 51], [50, 44], [47, 58], [49, 48], [54, 48], [44, 54], [48, 56], [57, 54], [47, 52], [55, 56], [54, 53], [53, 52], [53, 44], [56, 49], [52, 46], [55, 52]], Rewards:[5, 7, 13, 8, 9, 9, 11, 4, 18, 9, 9, 12, 8, 10, 12, 14, 18, 6, 18, 15, 11, 10, 10, 6, 12]
Generation:50, Observation:[[47, 46], [45, 51], [49, 56], [52, 50], [59, 51], [53, 42], [53, 52], [47, 51], [56, 54], [51, 51], [49, 44], [47, 58], [49, 47], [54, 48], [44, 55], [48, 55], [58, 54], [47, 52], [55, 56], [54, 52], [53, 53], [53, 44], [56, 49], [52, 46], [55, 53]], Rewards:[5, 7, 14, 8, 11, 11, 10, 5, 18, 9, 7, 12, 8, 11, 12, 13, 17, 6, 18, 11, 11, 9, 11, 7, 15]
Generation:51, Observation:[[47, 46], [45, 51], [48, 56], [52, 50], [58, 51], [54, 42], [53, 52], [47, 51], [56, 54], [51, 51], [49, 44], [47, 58], [49, 48], [53, 48], [44, 56], [48, 55], [58, 54], [47, 52], [55, 57], [53, 52], [53, 53], [54, 44], [56, 49], [52, 45], [55, 52]], Rewards:[6, 8, 13, 7, 11, 14, 10, 5, 17, 8, 8, 11, 9, 8, 12, 13, 17, 7, 19, 10, 11, 11, 10, 9, 12]
Generation:52, Observation:[[47, 46], [45, 51], [48, 56], [52, 50], [57, 51], [55, 42], [53, 52], [47, 51], [56, 54], [51, 51], [49, 44], [47, 58], [49, 49], [53, 48], [44, 57], [48, 54], [58, 54], [47, 53], [55, 58], [53, 51], [53, 53], [54, 43], [56, 49], [52, 45], [55, 52]], Rewards:[6, 8, 13, 6, 11, 13, 10, 5, 17, 7, 9, 9, 7, 8, 13, 13, 19, 10, 17, 7, 10, 14, 9, 11, 12]
Generation:53, Observation:[[47, 46], [46, 51], [48, 56], [52, 50], [57, 51], [56, 42], [53, 52], [47, 51], [56, 54], [51, 51], [49, 45], [47, 59], [49, 50], [53, 47], [44, 56], [48, 53], [58, 54], [47, 53], [55, 59], [53, 50], [53, 53], [54, 43], [56, 49], [52, 45], [55, 53]], Rewards:[6, 9, 12, 5, 12, 14, 11, 7, 17, 8, 9, 7, 8, 8, 13, 10, 20, 8, 17, 6, 9, 14, 9, 10, 13]
Generation:54, Observation:[[47, 46], [46, 51], [48, 56], [52, 50], [57, 50], [57, 42], [53, 53], [47, 51], [56, 54], [51, 51], [49, 45], [47, 59], [49, 49], [53, 47], [44, 57], [48, 53], [58, 54], [47, 53], [55, 58], [53, 49], [54, 53], [54, 43], [56, 49], [52, 45], [55, 54]], Rewards:[6, 10, 12, 7, 11, 15, 9, 8, 16, 9, 9, 9, 8, 9, 12, 9, 19, 8, 17, 5, 11, 13, 10, 10, 15]
Generation:55, Observation:[[47, 46], [46, 51], [48, 56], [53, 50], [56, 50], [56, 42], [52, 53], [47, 51], [56, 54], [51, 52], [49, 45], [47, 59], [49, 48], [53, 47], [44, 56], [48, 53], [58, 54], [47, 53], [55, 59], [53, 49], [54, 54], [54, 43], [56, 49], [52, 45], [55, 53]], Rewards:[6, 10, 12, 8, 10, 13, 9, 7, 16, 10, 9, 7, 11, 8, 13, 9, 19, 7, 17, 8, 14, 12, 10, 9, 11]
Generation:56, Observation:[[47, 46], [46, 51], [48, 56], [53, 50], [55, 50], [55, 42], [53, 53], [47, 51], [57, 54], [51, 52], [49, 45], [47, 59], [49, 49], [53, 47], [44, 57], [48, 53], [58, 54], [47, 53], [55, 60], [53, 50], [54, 54], [54, 43], [56, 49], [52, 45], [55, 54]], Rewards:[6, 10, 12, 7, 10, 13, 7, 7, 18, 11, 9, 7, 7, 8, 12, 9, 18, 8, 18, 7, 13, 13, 11, 10, 14]
Generation:57, Observation:[[48, 46], [47, 51], [48, 55], [53, 50], [56, 50], [54, 42], [54, 53], [47, 51], [57, 54], [51, 52], [49, 45], [47, 59], [50, 49], [53, 47], [44, 58], [48, 53], [58, 54], [47, 53], [55, 61], [53, 49], [54, 54], [54, 43], [56, 49], [52, 45], [55, 55]], Rewards:[9, 7, 12, 6, 12, 13, 10, 7, 18, 9, 9, 7, 8, 8, 11, 9, 18, 7, 19, 6, 12, 12, 11, 10, 18]
Generation:58, Observation:[[49, 46], [47, 51], [48, 55], [53, 50], [56, 51], [55, 42], [54, 53], [47, 51], [58, 54], [51, 52], [49, 45], [47, 59], [50, 50], [53, 47], [44, 57], [48, 53], [59, 54], [47, 53], [54, 61], [53, 50], [54, 54], [54, 43], [56, 49], [52, 45], [55, 55]], Rewards:[10, 6, 13, 5, 12, 15, 11, 6, 18, 10, 9, 7, 8, 8, 12, 8, 18, 8, 15, 5, 12, 13, 11, 11, 18]
Generation:59, Observation:[[49, 46], [47, 51], [48, 55], [53, 50], [55, 51], [54, 42], [54, 53], [47, 51], [58, 54], [51, 52], [49, 45], [47, 59], [50, 51], [53, 47], [44, 58], [48, 53], [59, 54], [47, 53], [54, 60], [52, 50], [54, 54], [54, 43], [56, 49], [52, 44], [55, 54]], Rewards:[10, 5, 13, 5, 11, 12, 10, 5, 18, 9, 10, 7, 8, 10, 11, 10, 18, 8, 15, 6, 12, 12, 12, 11, 16]
Generation:60, Observation:[[50, 46], [47, 51], [48, 55], [53, 50], [54, 51], [55, 42], [54, 53], [47, 51], [58, 54], [51, 52], [49, 45], [47, 59], [50, 52], [53, 47], [43, 58], [48, 53], [59, 54], [47, 53], [54, 59], [52, 51], [54, 54], [53, 43], [56, 49], [52, 44], [55, 55]], Rewards:[11, 4, 13, 5, 8, 16, 11, 4, 18, 9, 10, 6, 9, 10, 13, 9, 17, 8, 16, 5, 13, 11, 11, 11, 19]
Generation:61, Observation:[[50, 46], [47, 51], [48, 56], [53, 50], [53, 51], [55, 41], [54, 53], [47, 51], [58, 54], [51, 52], [49, 45], [47, 59], [50, 53], [53, 47], [43, 59], [48, 53], [59, 54], [47, 53], [54, 58], [52, 50], [54, 54], [53, 43], [56, 49], [52, 44], [55, 56]], Rewards:[11, 5, 10, 6, 6, 16, 11, 5, 17, 9, 10, 6, 9, 10, 13, 9, 17, 7, 17, 7, 14, 11, 11, 11, 19]
Generation:62, Observation:[[49, 46], [47, 51], [48, 56], [53, 50], [52, 51], [54, 41], [54, 53], [47, 51], [58, 54], [51, 51], [49, 45], [47, 59], [50, 54], [53, 47], [43, 59], [48, 53], [59, 54], [47, 53], [54, 59], [52, 51], [54, 54], [53, 43], [56, 49], [52, 44], [55, 56]], Rewards:[10, 4, 10, 7, 7, 15, 11, 4, 17, 7, 10, 5, 9, 11, 12, 9, 16, 7, 16, 7, 13, 11, 11, 10, 20]
Generation:63, Observation:[[49, 46], [47, 50], [48, 56], [53, 51], [52, 50], [53, 41], [54, 53], [47, 51], [57, 54], [51, 51], [50, 45], [47, 59], [51, 54], [53, 47], [43, 58], [48, 53], [59, 54], [47, 53], [54, 60], [52, 52], [54, 53], [53, 43], [56, 48], [53, 44], [55, 57]], Rewards:[10, 4, 12, 7, 6, 13, 12, 4, 19, 7, 9, 6, 9, 10, 13, 8, 18, 7, 18, 9, 12, 11, 12, 10, 20]
Generation:64, Observation:[[49, 46], [47, 50], [48, 56], [52, 51], [52, 49], [53, 41], [54, 53], [47, 51], [57, 54], [51, 52], [50, 45], [47, 59], [52, 54], [53, 47], [43, 57], [48, 54], [59, 53], [47, 53], [54, 59], [51, 52], [53, 53], [54, 43], [56, 48], [53, 44], [55, 56]], Rewards:[10, 6, 10, 6, 8, 14, 11, 4, 18, 8, 9, 7, 10, 10, 15, 11, 14, 6, 17, 8, 8, 14, 12, 12, 20]
Generation:65, Observation:[[49, 46], [47, 50], [48, 56], [52, 51], [52, 50], [52, 41], [53, 53], [47, 51], [57, 54], [51, 52], [50, 45], [47, 59], [51, 54], [54, 47], [43, 56], [48, 54], [59, 53], [47, 53], [54, 58], [51, 52], [53, 52], [54, 43], [56, 48], [53, 44], [55, 55]], Rewards:[10, 5, 11, 7, 8, 12, 9, 4, 18, 8, 9, 6, 9, 14, 14, 12, 14, 7, 18, 8, 8, 14, 12, 13, 20]
Generation:66, Observation:[[49, 46], [47, 50], [48, 56], [52, 51], [52, 49], [52, 41], [53, 53], [46, 51], [57, 54], [51, 52], [50, 45], [47, 59], [50, 54], [54, 47], [43, 55], [48, 54], [59, 52], [47, 53], [53, 58], [51, 52], [53, 52], [54, 43], [56, 48], [53, 45], [55, 56]], Rewards:[10, 6, 11, 7, 10, 12, 10, 7, 17, 9, 8, 7, 9, 14, 14, 11, 11, 9, 17, 9, 8, 15, 11, 10, 20]
Generation:67, Observation:[[49, 46], [47, 50], [48, 56], [52, 51], [52, 48], [52, 40], [53, 53], [46, 51], [57, 54], [51, 52], [50, 45], [47, 59], [51, 54], [53, 47], [43, 54], [48, 54], [59, 52], [47, 53], [53, 57], [51, 52], [53, 53], [54, 43], [56, 48], [53, 45], [55, 55]], Rewards:[10, 5, 12, 7, 9, 12, 10, 6, 17, 8, 8, 8, 9, 10, 14, 11, 11, 8, 17, 8, 10, 15, 12, 10, 20]
Generation:68, Observation:[[49, 46], [47, 50], [48, 56], [52, 51], [52, 48], [52, 40], [53, 53], [46, 51], [57, 54], [51, 52], [50, 45], [47, 59], [52, 54], [53, 47], [43, 53], [48, 54], [59, 52], [47, 53], [53, 56], [51, 52], [53, 54], [54, 43], [56, 48], [53, 45], [55, 54]], Rewards:[10, 5, 12, 6, 8, 11, 10, 6, 17, 8, 8, 9, 10, 10, 11, 11, 11, 8, 16, 8, 12, 15, 12, 10, 16]
Generation:69, Observation:[[49, 46], [47, 50], [48, 56], [52, 51], [53, 48], [51, 40], [53, 52], [46, 51], [57, 54], [51, 52], [50, 45], [47, 59], [52, 54], [53, 47], [43, 52], [48, 54], [59, 52], [47, 53], [53, 55], [51, 52], [52, 54], [54, 43], [56, 48], [52, 45], [55, 55]], Rewards:[9, 5, 13, 7, 12, 9, 10, 6, 17, 8, 7, 8, 10, 12, 10, 11, 11, 10, 16, 8, 10, 14, 12, 8, 20]
Generation:70, Observation:[[49, 46], [47, 50], [48, 56], [52, 51], [53, 49], [52, 40], [53, 52], [46, 51], [57, 54], [51, 52], [50, 45], [47, 59], [53, 54], [53, 47], [43, 51], [48, 54], [59, 52], [47, 53], [53, 56], [51, 52], [52, 53], [54, 43], [56, 48], [53, 45], [55, 54]], Rewards:[9, 5, 12, 6, 10, 11, 8, 6, 18, 9, 7, 7, 12, 10, 8, 13, 12, 10, 15, 9, 10, 15, 12, 9, 17]
Generation:71, Observation:[[49, 46], [47, 50], [48, 56], [52, 50], [53, 48], [51, 40], [53, 52], [46, 51], [57, 54], [51, 52], [50, 45], [47, 60], [52, 54], [53, 47], [43, 52], [48, 54], [59, 52], [47, 53], [53, 57], [51, 52], [52, 53], [54, 43], [56, 48], [52, 45], [55, 55]], Rewards:[9, 5, 12, 8, 12, 9, 9, 7, 18, 7, 7, 6, 11, 12, 10, 12, 11, 10, 18, 7, 11, 14, 12, 8, 20]
Generation:72, Observation:[[49, 46], [47, 50], [48, 56], [52, 50], [53, 49], [52, 40], [53, 52], [45, 51], [57, 54], [51, 52], [50, 45], [47, 60], [52, 54], [53, 47], [43, 51], [48, 54], [59, 52], [47, 53], [53, 58], [51, 52], [53, 53], [54, 43], [56, 48], [52, 45], [55, 56]], Rewards:[9, 5, 11, 8, 10, 11, 10, 7, 18, 8, 7, 6, 11, 11, 9, 13, 12, 10, 17, 8, 12, 14, 12, 7, 20]
Generation:73, Observation:[[48, 46], [47, 50], [48, 56], [52, 50], [53, 50], [51, 40], [53, 52], [46, 51], [57, 54], [51, 52], [50, 45], [47, 60], [53, 54], [53, 47], [43, 50], [48, 54], [59, 52], [47, 53], [53, 59], [51, 52], [53, 53], [54, 43], [56, 48], [52, 45], [55, 55]], Rewards:[7, 4, 12, 8, 7, 9, 9, 8, 19, 9, 7, 7, 12, 10, 6, 13, 13, 10, 13, 9, 12, 14, 12, 8, 21]
Generation:74, Observation:[[48, 46], [47, 50], [48, 56], [52, 50], [54, 50], [50, 40], [53, 52], [46, 51], [57, 54], [52, 52], [50, 45], [47, 60], [52, 54], [53, 47], [43, 49], [48, 55], [59, 52], [47, 53], [53, 60], [51, 52], [53, 53], [54, 43], [56, 48], [52, 45], [55, 54]], Rewards:[7, 5, 14, 9, 12, 8, 10, 8, 19, 9, 7, 5, 11, 11, 6, 15, 13, 10, 14, 10, 12, 13, 12, 7, 18]
Generation:75, Observation:[[48, 46], [47, 50], [48, 55], [52, 49], [53, 50], [50, 39], [53, 51], [46, 51], [57, 54], [52, 52], [50, 45], [47, 60], [52, 53], [53, 47], [43, 48], [48, 54], [59, 52], [47, 53], [53, 59], [51, 52], [53, 53], [54, 43], [56, 48], [52, 45], [55, 55]], Rewards:[7, 6, 14, 9, 10, 8, 10, 8, 20, 9, 7, 6, 9, 11, 5, 13, 14, 10, 14, 10, 12, 14, 11, 7, 21]
Generation:76, Observation:[[48, 46], [47, 50], [48, 55], [52, 49], [52, 50], [51, 39], [54, 51], [46, 51], [57, 54], [52, 53], [50, 45], [47, 60], [51, 53], [53, 48], [43, 47], [48, 53], [59, 52], [46, 53], [53, 60], [51, 52], [53, 53], [54, 43], [56, 48], [52, 44], [55, 56]], Rewards:[7, 6, 13, 10, 9, 8, 12, 7, 21, 10, 8, 6, 9, 11, 5, 11, 14, 8, 15, 8, 12, 13, 12, 10, 22]
Generation:77, Observation:[[48, 46], [47, 50], [48, 55], [52, 49], [52, 49], [52, 39], [54, 52], [46, 51], [57, 54], [52, 54], [50, 45], [46, 60], [52, 53], [53, 48], [43, 46], [48, 53], [59, 52], [46, 53], [53, 60], [51, 52], [53, 52], [54, 43], [56, 48], [52, 44], [55, 56]], Rewards:[7, 8, 13, 8, 8, 9, 11, 7, 20, 10, 8, 6, 10, 10, 4, 12, 13, 9, 15, 7, 11, 13, 13, 8, 22]
Generation:78, Observation:[[48, 46], [47, 50], [48, 55], [52, 49], [52, 50], [51, 39], [54, 52], [46, 51], [57, 54], [52, 53], [50, 45], [46, 60], [51, 53], [53, 48], [43, 45], [48, 52], [59, 52], [46, 53], [53, 59], [51, 52], [53, 53], [54, 43], [56, 48], [52, 44], [55, 56]], Rewards:[8, 7, 13, 10, 9, 8, 11, 7, 21, 11, 8, 7, 10, 11, 3, 8, 13, 9, 15, 7, 13, 13, 12, 10, 22]
Generation:79, Observation:[[48, 47], [47, 50], [48, 55], [52, 49], [52, 49], [50, 39], [54, 52], [46, 51], [57, 54], [52, 52], [50, 45], [45, 60], [52, 53], [53, 48], [43, 44], [48, 52], [59, 52], [46, 53], [53, 58], [51, 52], [53, 52], [54, 43], [56, 48], [52, 44], [55, 56]], Rewards:[8, 8, 13, 9, 9, 7, 11, 8, 20, 8, 9, 8, 11, 10, 2, 8, 12, 12, 18, 8, 9, 13, 12, 9, 21]
Generation:80, Observation:[[48, 47], [47, 50], [48, 55], [52, 49], [52, 48], [51, 39], [54, 52], [46, 51], [57, 54], [52, 53], [50, 45], [45, 60], [51, 53], [53, 48], [43, 45], [48, 52], [59, 52], [46, 53], [53, 57], [51, 52], [54, 52], [54, 42], [56, 48], [52, 44], [55, 56]], Rewards:[8, 7, 13, 10, 8, 8, 11, 7, 20, 11, 8, 8, 11, 10, 3, 8, 12, 11, 18, 7, 11, 14, 12, 10, 21]
Generation:81, Observation:[[48, 47], [47, 49], [48, 55], [52, 49], [51, 48], [52, 39], [55, 52], [46, 52], [57, 54], [52, 54], [50, 45], [45, 60], [50, 53], [54, 48], [43, 44], [48, 52], [59, 52], [47, 53], [53, 56], [51, 52], [54, 53], [54, 42], [56, 48], [52, 44], [55, 56]], Rewards:[8, 8, 13, 10, 8, 11, 11, 6, 19, 13, 9, 8, 10, 11, 2, 6, 11, 10, 17, 6, 14, 12, 12, 9, 20]
Generation:82, Observation:[[48, 47], [47, 49], [48, 55], [52, 49], [51, 49], [53, 39], [55, 52], [46, 52], [57, 54], [52, 53], [51, 45], [45, 60], [49, 53], [55, 48], [43, 45], [48, 52], [59, 52], [47, 53], [53, 57], [51, 52], [54, 52], [54, 42], [56, 48], [52, 44], [55, 56]], Rewards:[8, 8, 13, 9, 7, 14, 10, 6, 20, 11, 8, 8, 13, 10, 3, 7, 11, 12, 17, 6, 9, 12, 12, 9, 19]
Generation:83, Observation:[[49, 47], [47, 49], [48, 55], [52, 49], [51, 48], [52, 39], [55, 52], [46, 52], [57, 54], [52, 52], [51, 45], [45, 60], [48, 53], [55, 47], [43, 46], [48, 52], [59, 52], [47, 53], [53, 56], [51, 52], [54, 51], [54, 42], [56, 48], [52, 44], [55, 56]], Rewards:[10, 10, 12, 9, 8, 11, 11, 7, 20, 8, 8, 7, 12, 11, 4, 7, 12, 12, 17, 6, 9, 12, 12, 9, 19]
Generation:84, Observation:[[49, 47], [47, 49], [48, 55], [52, 49], [51, 47], [51, 39], [55, 52], [46, 52], [57, 54], [53, 52], [50, 45], [45, 60], [48, 54], [56, 47], [43, 47], [49, 52], [59, 52], [47, 53], [53, 55], [51, 52], [54, 51], [54, 42], [56, 48], [52, 44], [55, 56]], Rewards:[7, 9, 13, 11, 6, 9, 11, 7, 19, 9, 10, 8, 12, 10, 4, 9, 12, 12, 15, 8, 9, 12, 13, 10, 20]
Generation:85, Observation:[[48, 47], [47, 49], [48, 55], [52, 49], [51, 46], [50, 39], [55, 52], [46, 52], [57, 54], [54, 52], [50, 44], [45, 59], [47, 54], [55, 47], [43, 48], [49, 52], [59, 52], [47, 53], [53, 56], [51, 52], [54, 50], [54, 42], [56, 48], [52, 44], [55, 56]], Rewards:[8, 8, 13, 10, 8, 9, 11, 6, 19, 9, 9, 9, 12, 11, 6, 9, 12, 12, 16, 8, 10, 11, 11, 10, 19]
Generation:86, Observation:[[48, 47], [47, 49], [48, 55], [52, 50], [51, 45], [51, 39], [55, 52], [46, 52], [57, 54], [53, 52], [50, 44], [45, 59], [47, 53], [56, 47], [43, 47], [49, 52], [59, 52], [47, 52], [53, 55], [51, 52], [54, 51], [54, 42], [56, 48], [52, 44], [55, 56]], Rewards:[8, 8, 14, 11, 9, 9, 11, 6, 20, 9, 9, 9, 12, 11, 5, 9, 12, 6, 15, 8, 9, 11, 12, 9, 20]
Generation:87, Observation:[[48, 47], [47, 49], [48, 55], [52, 50], [51, 46], [50, 39], [55, 52], [46, 52], [57, 54], [52, 52], [50, 43], [44, 59], [47, 54], [55, 47], [43, 47], [48, 52], [59, 53], [47, 52], [53, 54], [51, 52], [54, 50], [54, 42], [56, 48], [52, 44], [55, 56]], Rewards:[8, 8, 13, 11, 8, 9, 10, 6, 19, 8, 9, 11, 11, 11, 4, 8, 18, 6, 15, 7, 9, 12, 11, 11, 20]
Generation:88, Observation:[[48, 47], [47, 49], [48, 55], [51, 50], [51, 47], [51, 39], [55, 52], [46, 52], [57, 54], [51, 52], [50, 43], [44, 59], [47, 53], [56, 47], [43, 48], [48, 52], [59, 53], [47, 52], [53, 55], [51, 52], [54, 49], [54, 42], [56, 48], [52, 44], [55, 56]], Rewards:[7, 8, 13, 9, 6, 10, 11, 7, 20, 7, 9, 12, 11, 7, 6, 7, 18, 6, 16, 7, 9, 12, 9, 13, 20]
Generation:89, Observation:[[48, 47], [47, 49], [48, 55], [51, 50], [51, 46], [52, 39], [55, 52], [46, 52], [57, 54], [51, 51], [50, 43], [44, 58], [47, 52], [56, 47], [43, 49], [48, 52], [59, 53], [46, 52], [54, 55], [50, 52], [54, 48], [54, 42], [56, 49], [52, 44], [55, 56]], Rewards:[8, 8, 10, 10, 8, 14, 12, 7, 20, 8, 9, 12, 7, 8, 7, 8, 19, 7, 16, 8, 7, 11, 10, 12, 20]
Generation:90, Observation:[[48, 47], [47, 49], [48, 55], [51, 50], [51, 45], [51, 39], [55, 51], [46, 52], [57, 55], [51, 50], [50, 43], [44, 58], [47, 51], [57, 47], [43, 48], [48, 52], [59, 53], [46, 52], [54, 56], [50, 52], [54, 48], [54, 41], [56, 49], [52, 45], [55, 56]], Rewards:[8, 8, 9, 10, 8, 11, 12, 9, 19, 10, 9, 11, 7, 9, 6, 10, 19, 9, 17, 9, 7, 13, 11, 11, 19]
Generation:91, Observation:[[48, 47], [47, 49], [48, 55], [51, 49], [51, 44], [50, 39], [55, 51], [46, 51], [57, 55], [51, 49], [50, 43], [44, 58], [47, 52], [57, 47], [43, 47], [48, 52], [59, 53], [46, 52], [54, 57], [49, 52], [54, 47], [54, 41], [56, 49], [52, 45], [55, 56]], Rewards:[8, 7, 9, 9, 11, 10, 12, 8, 19, 9, 10, 9, 9, 9, 4, 10, 19, 8, 18, 10, 6, 12, 11, 11, 19]
Generation:92, Observation:[[48, 47], [47, 49], [48, 55], [51, 49], [51, 43], [51, 39], [55, 51], [46, 51], [57, 55], [52, 49], [50, 43], [44, 58], [47, 51], [56, 47], [43, 46], [48, 52], [59, 53], [46, 52], [54, 56], [49, 52], [54, 48], [54, 41], [56, 49], [52, 45], [55, 56]], Rewards:[8, 7, 9, 8, 10, 10, 12, 8, 20, 9, 10, 10, 7, 9, 5, 11, 19, 9, 17, 12, 8, 12, 11, 10, 19]
Generation:93, Observation:[[48, 47], [47, 49], [48, 54], [51, 49], [51, 42], [52, 39], [56, 51], [46, 51], [57, 55], [51, 49], [50, 43], [45, 58], [47, 52], [55, 47], [43, 45], [48, 52], [59, 53], [46, 52], [54, 55], [50, 52], [54, 48], [54, 41], [56, 48], [52, 46], [55, 56]], Rewards:[8, 8, 12, 9, 10, 13, 14, 8, 21, 9, 10, 7, 9, 8, 4, 10, 19, 9, 16, 9, 8, 12, 10, 10, 20]
Generation:94, Observation:[[48, 47], [47, 49], [48, 54], [51, 49], [51, 41], [52, 38], [56, 51], [46, 51], [57, 55], [51, 50], [50, 42], [45, 58], [47, 53], [56, 47], [43, 44], [48, 52], [59, 53], [46, 52], [54, 54], [51, 52], [53, 48], [54, 41], [56, 48], [52, 46], [55, 57]], Rewards:[8, 8, 11, 8, 8, 13, 13, 8, 22, 9, 10, 9, 12, 8, 4, 10, 18, 9, 16, 8, 10, 13, 9, 10, 20]
Generation:95, Observation:[[48, 47], [47, 49], [48, 54], [52, 49], [51, 42], [51, 38], [56, 51], [45, 51], [57, 55], [51, 51], [50, 42], [45, 58], [47, 52], [55, 47], [43, 45], [48, 52], [59, 53], [46, 52], [54, 53], [52, 52], [53, 49], [54, 41], [56, 48], [52, 46], [55, 57]], Rewards:[8, 6, 14, 10, 9, 9, 12, 7, 22, 8, 9, 8, 9, 9, 4, 10, 19, 10, 16, 10, 10, 13, 10, 9, 20]
Generation:96, Observation:[[48, 47], [47, 49], [48, 54], [53, 49], [51, 41], [50, 38], [56, 51], [45, 51], [57, 55], [51, 51], [50, 42], [45, 58], [47, 51], [54, 47], [43, 46], [48, 52], [59, 53], [46, 52], [54, 52], [52, 52], [53, 48], [55, 41], [56, 48], [52, 46], [55, 57]], Rewards:[8, 8, 13, 9, 9, 9, 12, 8, 22, 8, 10, 8, 7, 10, 3, 11, 20, 11, 13, 11, 11, 13, 10, 7, 20]
Generation:97, Observation:[[48, 47], [47, 49], [48, 54], [52, 49], [52, 41], [49, 38], [56, 51], [45, 51], [57, 55], [51, 51], [50, 42], [45, 58], [47, 50], [53, 47], [43, 47], [48, 52], [59, 53], [47, 52], [54, 53], [52, 51], [53, 47], [55, 41], [56, 47], [52, 46], [55, 57]], Rewards:[7, 7, 12, 8, 10, 9, 13, 9, 22, 8, 11, 8, 7, 9, 4, 12, 19, 10, 17, 7, 9, 13, 7, 7, 20]
Generation:98, Observation:[[48, 47], [47, 49], [48, 53], [52, 49], [52, 40], [50, 38], [56, 51], [45, 51], [57, 55], [51, 51], [50, 42], [45, 58], [47, 49], [53, 47], [43, 48], [48, 53], [59, 53], [47, 52], [54, 52], [53, 51], [53, 46], [55, 41], [56, 47], [52, 46], [55, 57]], Rewards:[8, 7, 12, 7, 10, 9, 13, 9, 22, 8, 10, 8, 7, 9, 8, 12, 19, 10, 15, 9, 8, 13, 9, 7, 20]
Generation:99, Observation:[[47, 47], [47, 49], [48, 53], [53, 49], [52, 41], [50, 39], [56, 51], [45, 51], [57, 55], [51, 51], [50, 42], [45, 58], [47, 48], [53, 47], [43, 47], [48, 52], [59, 53], [46, 52], [54, 53], [53, 52], [53, 46], [55, 41], [56, 47], [52, 46], [55, 57]], Rewards:[6, 8, 12, 9, 10, 9, 13, 8, 22, 9, 10, 8, 9, 7, 5, 11, 19, 10, 17, 11, 7, 12, 9, 6, 20]
Generation:100, Observation:[[47, 48], [47, 49], [48, 53], [52, 49], [52, 42], [49, 39], [56, 51], [45, 51], [57, 55], [51, 51], [51, 42], [45, 58], [48, 48], [53, 47], [43, 46], [48, 52], [58, 53], [46, 52], [54, 52], [54, 52], [53, 46], [55, 41], [56, 47], [52, 45], [55, 56]], Rewards:[9, 9, 12, 8, 11, 9, 13, 9, 21, 7, 10, 8, 8, 9, 4, 10, 21, 9, 14, 14, 9, 12, 10, 7, 20]
Generation:0, Observation:[[54, 49], [40, 44], [45, 56], [39, 51], [59, 55], [41, 49], [52, 48], [51, 49], [49, 44], [57, 51], [49, 59], [48, 62], [41, 52], [41, 47], [43, 63], [48, 44], [47, 51], [47, 52], [54, 51], [56, 46], [50, 42], [43, 49], [51, 46], [57, 55], [60, 52]], Rewards:[10, 2, 14, 10, 18, 7, 11, 11, 5, 13, 15, 12, 11, 7, 11, 6, 10, 13, 13, 9, 8, 9, 10, 18, 17]
Generation:1, Observation:[[54, 49], [40, 44], [45, 56], [39, 51], [58, 55], [41, 48], [52, 48], [52, 49], [48, 44], [57, 50], [48, 59], [48, 62], [41, 53], [41, 47], [43, 62], [49, 44], [48, 51], [47, 52], [54, 52], [56, 45], [50, 42], [43, 48], [50, 46], [57, 54], [60, 53]], Rewards:[12, 2, 15, 10, 20, 7, 11, 12, 5, 13, 12, 11, 11, 7, 11, 7, 11, 13, 15, 9, 8, 8, 10, 18, 17]
Generation:2, Observation:[[54, 49], [40, 44], [45, 56], [39, 51], [58, 54], [41, 49], [52, 48], [53, 49], [47, 44], [56, 50], [47, 59], [48, 62], [41, 54], [41, 47], [43, 61], [50, 44], [47, 51], [47, 52], [54, 53], [55, 45], [50, 42], [44, 48], [49, 46], [57, 53], [60, 52]], Rewards:[11, 2, 14, 11, 19, 8, 11, 11, 5, 14, 12, 15, 13, 7, 11, 8, 11, 12, 15, 11, 8, 8, 9, 17, 15]
Generation:3, Observation:[[54, 49], [40, 44], [45, 56], [39, 51], [57, 54], [41, 50], [52, 48], [54, 49], [46, 44], [55, 50], [48, 59], [48, 62], [41, 55], [41, 47], [43, 60], [50, 44], [47, 51], [47, 52], [53, 53], [55, 44], [50, 42], [44, 48], [48, 46], [57, 54], [60, 53]], Rewards:[11, 2, 14, 11, 18, 9, 10, 11, 6, 13, 13, 14, 13, 7, 13, 7, 12, 13, 14, 9, 8, 8, 9, 18, 16]
