3
2
40;[0,4][0,4][15,72][3,80][0,11][10,74][0,8][14,13][18,1][16,5][4,25][5,14][8,11][10,14][72,6][14,0][4,9][0,15][16,59][9,69][12,49][0,60][10,13][9,10][5,7];2,2,18,8,7,14,5,15,16,13,8,12,11,14,9,12,10,9,21,12,17,3,13,12,11,;
41;[0,6][0,4][15,71][1,80][0,11][10,75][0,8][14,16][18,0][14,5][4,23][6,14][11,11][10,15][74,6][14,2][4,8][0,15][16,61][9,70][12,47][0,58][10,12][9,12][5,9];3,2,19,8,6,13,4,18,15,12,9,13,13,13,7,12,9,8,23,12,17,2,11,11,12,;
42;[0,3][0,4][15,74][1,82][0,14][10,76][0,8][14,19][20,0][15,5][4,24][7,14][8,11][10,12][75,6][14,1][4,11][0,15][15,61][9,73][12,44][0,60][10,15][9,9][5,10];2,2,18,8,9,14,4,18,13,13,9,10,11,12,9,15,10,7,21,12,18,1,14,11,12,;
43;[0,5][1,4][15,75][1,84][0,14][10,77][0,8][17,19][23,0][12,5][4,22][8,14][8,12][10,14][76,6][14,0][4,10][0,15][15,62][9,74][12,43][0,61][12,15][9,11][5,13];2,7,18,7,6,14,4,22,11,12,10,10,9,12,9,16,10,8,21,12,17,1,15,11,11,;
44;[0,2][0,4][15,76][2,84][0,14][10,78][0,8][17,21][23,0][15,5][4,21][8,12][8,13][10,17][77,6][14,0][2,10][3,15][15,63][9,75][12,42][0,64][14,15][9,13][8,13];2,2,17,7,7,14,4,22,11,16,11,9,9,15,9,13,9,14,19,12,17,2,15,10,9,;
45;[0,1][0,4][15,79][2,85][0,14][10,79][0,10][17,23][23,3][16,5][4,23][8,14][9,13][10,15][77,9][12,0][2,9][0,15][15,65][9,78][12,41][0,66][14,17][9,14][8,11];1,2,17,8,5,13,5,22,12,17,10,9,11,15,9,12,8,7,19,11,17,2,18,10,10,;
46;[0,2][0,4][15,80][2,87][0,14][10,80][2,10][17,26][23,0][14,5][4,24][11,14][9,14][10,18][79,9][12,0][2,10][0,15][15,68][8,78][12,38][0,65][14,20][9,15][8,13];2,2,18,7,4,12,8,23,14,15,10,12,10,14,8,14,8,6,21,10,17,1,18,12,9,;
47;[0,3][0,4][15,81][0,87][0,17][10,83][0,10][17,29][23,0][16,5][4,25][14,14][9,16][10,15][79,11][12,0][2,8][0,15][15,71][8,75][12,35][0,67][14,21][11,15][8,16];2,2,17,3,8,12,3,23,15,18,10,12,12,11,9,11,10,4,19,11,16,1,17,11,12,;
48;[0,5][0,4][15,82][0,89][0,17][10,86][0,10][17,32][23,0][15,5][4,26][13,14][12,16][12,15][82,11][9,0][2,10][0,15][18,71][5,75][12,34][0,68][14,24][11,14][8,13];2,2,17,3,8,12,2,21,14,15,10,15,14,13,9,9,8,6,22,11,16,1,18,12,10,;
49;[0,7][0,4][15,84][0,90][0,17][10,89][0,10][14,32][23,0][17,5][4,29][13,15][9,16][12,17][84,11][10,0][0,10][0,15][18,73][5,76][12,37][0,67][14,25][13,14][8,14];3,2,19,4,7,11,2,19,14,17,10,14,13,14,9,10,2,5,21,11,15,1,18,13,10,;
50;[0,9][0,4][15,87][3,90][0,17][10,91][0,13][14,33][23,0][17,6][4,30][15,15][11,16][12,20][86,11][10,0][0,13][0,15][18,76][5,79][12,40][1,67][14,26][16,14][8,16];3,2,16,10,7,12,3,17,16,16,10,15,14,15,7,9,3,4,21,11,15,7,16,17,12,;
51;[0,10][0,4][15,90][5,90][0,17][13,91][0,13][14,31][23,0][15,6][4,32][14,15][8,16][12,21][87,11][10,0][0,10][0,15][18,79][5,82][12,37][1,64][14,29][16,12][8,15];2,2,17,10,7,16,4,16,15,15,10,13,12,14,8,11,2,4,21,10,14,7,16,17,10,;
52;[0,7][0,4][15,91][5,92][0,17][13,93][0,14][14,32][23,0][17,6][2,32][12,15][11,16][12,18][90,11][10,0][0,10][3,15][18,81][5,83][12,34][1,63][15,29][16,10][8,13];3,2,17,11,8,16,5,17,15,15,8,12,12,14,9,9,2,11,21,10,14,6,18,15,11,;
53;[0,5][0,4][15,94][5,93][0,17][13,96][0,14][14,33][23,0][14,6][2,33][10,15][13,16][12,16][90,12][10,3][0,9][3,14][18,84][5,85][12,31][1,66][12,29][15,10][8,15];2,2,20,10,8,16,4,18,15,15,9,10,15,13,10,9,3,10,20,10,13,6,13,16,11,;
54;[0,7][0,4][15,97][5,94][0,19][13,97][0,14][14,34][26,0][17,6][2,34][10,12][10,16][12,17][92,12][10,0][0,6][2,14][15,84][5,87][12,28][1,69][11,29][15,7][8,13];3,2,18,9,8,17,6,18,12,15,9,9,11,15,9,8,2,11,19,10,15,6,14,16,12,;
55;[0,5][0,4][15,100][5,95][0,19][13,98][0,14][14,36][26,0][14,6][2,36][7,12][10,15][12,18][94,12][10,0][0,6][1,14][14,84][5,89][15,28][1,72][9,29][15,5][8,15];2,2,20,9,7,16,5,17,11,13,9,11,13,15,9,10,3,9,17,10,19,6,14,15,12,;
56;[0,2][0,4][15,100][5,98][0,19][12,98][0,14][14,39][26,0][13,6][2,37][7,14][8,15][12,21][95,12][10,0][0,3][0,14][17,84][5,92][15,31][1,70][6,29][15,3][8,17];2,3,19,9,5,14,4,19,11,16,9,10,13,16,9,11,2,4,22,10,19,7,11,16,13,;
57;[0,0][0,4][15,100][5,96][0,19][10,98][0,14][14,40][26,0][15,6][2,39][7,15][8,18][13,21][96,12][10,0][0,4][0,14][19,84][5,93][16,31][1,68][4,29][15,5][10,17];0,2,18,11,7,13,4,18,13,16,9,12,13,16,9,10,2,4,21,11,21,7,10,16,12,;
58;[0,1][0,4][15,100][5,97][0,19][10,100][0,14][14,38][26,3][13,6][2,42][7,16][7,18][13,18][98,12][10,0][0,5][0,14][16,84][5,95][16,32][1,67][7,29][15,6][9,17];1,2,18,9,7,14,4,18,13,15,10,11,12,15,9,11,2,4,22,9,21,7,11,16,13,;
59;[0,2][0,4][15,100][5,99][0,19][10,100][0,14][14,41][26,1][16,6][2,45][7,18][7,17][13,19][99,12][10,0][0,8][0,14][16,82][5,98][16,34][1,66][5,29][15,3][7,17];2,3,17,9,6,15,4,17,12,17,10,12,12,16,8,11,4,4,21,9,20,7,9,15,12,;
60;[0,2][0,4][15,100][5,100][0,19][10,100][0,14][14,44][26,0][13,6][2,42][7,19][7,20][13,20][100,12][13,0][0,5][0,14][13,82][5,100][16,37][0,66][3,29][15,6][7,20];2,2,17,10,3,13,4,20,14,14,9,11,12,13,8,12,2,4,16,10,22,1,10,17,12,;
61;[0,2][1,4][15,100][5,100][0,16][10,100][0,14][14,47][26,0][14,6][2,44][7,20][8,20][13,22][100,10][13,0][0,6][0,14][16,82][5,97][16,38][0,64][4,29][15,4][7,19];2,8,17,10,4,13,4,18,14,14,9,12,13,15,9,12,3,4,22,10,21,1,10,15,12,;
62;[0,5][0,4][15,100][5,100][0,16][10,100][0,14][14,46][26,0][17,6][2,46][9,20][6,20][13,23][100,10][13,0][0,4][0,14][16,84][6,97][19,38][0,67][7,29][17,4][7,21];3,2,16,9,4,13,4,17,14,18,9,12,10,16,9,12,2,4,20,10,22,1,12,15,13,;
63;[0,6][0,4][15,100][3,100][0,16][7,100][0,14][14,49][26,0][17,5][2,47][6,20][9,20][13,24][100,7][13,0][0,5][0,14][18,84][6,100][21,38][0,70][6,29][17,7][7,20];3,2,15,9,4,10,4,18,14,15,9,10,13,15,8,12,2,4,22,9,22,1,11,17,12,;
64;[0,7][0,2][15,100][3,100][0,16][7,100][0,14][14,48][28,0][18,5][2,50][8,20][6,20][13,25][100,7][15,0][0,8][0,14][18,86][6,100][21,36][0,67][4,29][17,5][5,20];4,2,14,10,4,11,5,16,12,15,10,13,12,15,7,12,5,5,20,11,22,1,11,15,12,;
65;[0,5][0,2][15,100][3,100][0,16][7,100][0,14][14,46][28,0][17,5][2,49][6,20][8,20][13,26][100,7][15,0][0,6][0,14][18,87][4,100][21,39][0,64][6,29][17,8][5,17];2,2,14,10,4,11,5,16,12,15,10,13,14,15,8,12,3,5,20,10,22,1,13,17,13,;
66;[0,5][2,2][15,100][3,99][0,16][7,100][0,14][14,44][28,0][20,5][0,49][6,19][7,20][13,24][100,7][15,0][0,8][0,14][18,90][4,100][21,36][0,63][5,29][17,5][5,16];2,9,15,10,4,13,5,16,11,15,3,14,15,15,9,12,5,5,17,11,22,1,12,14,13,;
67;[0,6][0,2][15,97][3,100][0,16][7,100][0,14][14,43][28,0][18,5][0,49][7,19][6,20][13,26][100,7][15,0][0,6][0,14][17,90][6,100][21,38][0,61][2,29][17,3][5,15];4,2,14,12,5,12,5,17,11,16,3,15,13,15,10,12,4,5,17,13,21,1,10,15,12,;
68;[0,6][0,2][17,97][3,100][0,16][10,100][0,14][14,40][28,0][17,5][0,47][7,18][7,20][13,29][100,7][15,2][0,9][0,14][20,90][6,100][21,41][0,58][2,27][17,6][5,12];3,1,15,12,6,13,6,16,11,13,3,14,14,16,9,12,5,6,19,13,21,2,9,13,11,;
69;[0,8][1,2][17,99][3,100][0,16][10,100][0,14][14,41][28,0][18,5][0,50][5,18][8,20][13,30][100,7][15,1][2,9][0,14][20,92][7,100][21,44][0,55][1,27][17,9][5,15];4,8,15,12,5,14,5,16,12,15,3,13,14,16,8,13,12,5,18,13,21,2,7,14,13,;
70;[0,11][2,2][17,100][3,100][0,16][10,100][0,14][14,44][29,0][21,5][0,53][6,18][7,20][13,32][100,5][15,0][5,9][0,14][20,93][7,100][21,43][0,58][4,27][17,7][5,18];6,8,15,9,4,13,5,17,11,14,3,13,14,16,7,12,13,5,17,12,19,2,9,15,13,;
71;[0,9][3,2][17,100][3,100][0,13][10,100][0,14][14,41][29,2][21,8][0,55][8,18][9,20][13,33][98,5][15,0][5,11][0,17][19,93][7,100][21,44][0,60][6,27][17,8][5,16];5,7,15,7,6,13,6,17,12,15,2,15,15,16,8,13,10,5,17,11,20,2,11,14,11,;
72;[0,6][5,2][17,100][3,100][0,13][10,100][0,14][14,43][29,0][21,9][0,53][9,18][7,20][13,34][100,5][17,0][5,14][0,20][19,95][7,100][21,46][0,62][9,27][17,10][5,13];4,8,14,8,5,13,6,16,12,14,3,14,12,16,7,13,10,5,17,10,20,2,13,15,9,;
73;[0,8][7,2][17,100][3,100][0,13][10,100][0,14][14,46][31,0][19,9][0,55][9,19][10,20][13,37][100,5][17,0][5,13][0,20][19,96][7,100][21,49][0,62][7,27][17,12][5,14];4,10,14,8,5,12,6,16,11,17,3,14,14,16,7,13,9,5,17,9,21,2,10,13,10,;
74;[0,10][9,2][17,100][3,100][0,13][10,100][0,17][14,48][31,0][19,8][0,54][9,21][11,20][13,34][100,5][17,0][5,11][0,20][19,98][7,100][21,50][0,63][5,27][17,14][5,12];5,12,14,8,6,12,4,16,13,16,3,15,13,16,7,13,10,4,17,10,21,2,8,15,9,;
75;[0,9][11,2][17,100][3,100][0,13][10,100][0,17][16,48][31,0][18,8][0,57][8,21][9,20][13,37][100,5][17,0][5,13][0,20][19,99][7,100][21,53][0,60][7,27][17,13][5,13];5,15,15,8,4,12,6,15,11,16,3,14,14,16,7,14,8,4,17,9,21,3,10,12,8,;
76;[0,7][14,2][17,100][3,100][0,13][10,100][3,17][16,50][31,0][16,8][0,60][11,21][8,20][13,40][100,5][17,0][5,10][3,20][19,100][7,100][21,56][0,59][10,27][17,11][5,10];4,13,15,5,8,9,8,15,12,13,3,14,11,15,7,13,11,8,17,8,21,3,12,17,11,;
77;[0,6][17,2][17,100][3,100][0,13][10,100][0,17][16,53][31,0][14,8][0,63][9,21][5,20][13,39][100,5][17,0][5,11][4,20][19,100][7,100][21,59][0,61][7,27][17,10][5,13];4,13,14,6,7,11,6,15,11,13,3,14,9,15,7,14,12,9,17,9,21,3,11,13,10,;
78;[0,4][20,2][17,100][5,100][0,13][10,100][3,17][15,53][31,0][17,8][0,66][8,21][6,20][13,38][100,8][17,0][5,12][6,20][19,99][7,100][21,61][0,64][6,27][17,13][5,10];3,17,14,7,7,12,9,14,11,13,3,15,11,15,7,13,8,11,16,12,21,3,9,13,9,;
79;[0,4][21,2][18,100][4,100][0,13][10,100][2,17][15,52][33,0][17,9][0,67][6,21][3,20][13,37][100,8][17,0][5,11][8,20][19,100][7,100][20,61][0,65][9,27][20,13][5,13];3,18,15,7,6,11,9,15,12,13,2,13,9,15,7,13,11,12,15,10,19,3,13,15,10,;
80;[0,1][23,2][18,100][4,99][0,13][10,100][1,17][15,51][33,0][18,9][0,70][8,21][4,20][13,35][100,11][17,0][8,11][9,20][20,100][7,100][20,63][0,68][8,27][20,10][5,10];2,18,15,6,8,13,10,16,11,13,2,12,10,15,9,13,11,14,16,9,18,2,10,13,10,;
81;[0,1][24,2][18,100][6,99][0,13][11,100][0,17][15,50][33,0][19,9][0,69][9,21][7,20][13,33][100,13][17,0][10,11][12,20][21,100][7,100][20,65][0,68][6,27][20,8][3,10];2,19,15,7,6,12,6,16,11,14,2,13,12,15,10,13,13,13,18,9,18,2,7,15,10,;
82;[0,1][24,1][18,100][6,100][0,13][12,100][0,17][15,48][33,0][20,9][0,67][10,21][8,20][13,32][100,14][17,0][7,11][15,20][21,100][7,100][20,68][0,71][9,27][20,9][3,8];2,18,14,7,6,11,6,15,12,15,1,14,13,14,11,13,9,13,17,7,18,2,11,15,8,;
83;[0,2][27,1][18,100][7,100][0,13][12,100][0,17][15,47][33,0][19,9][0,69][12,21][10,20][13,29][100,15][17,0][5,11][17,20][21,100][7,100][20,71][0,71][12,27][20,8][1,8];3,18,14,8,6,9,5,15,13,16,1,12,11,14,11,11,10,14,17,8,19,1,11,16,8,;
84;[0,5][30,1][18,100][7,100][0,13][12,100][0,17][15,49][33,0][19,11][2,69][9,21][11,20][10,29][100,16][19,0][5,8][20,20][21,100][7,100][20,73][0,72][11,27][20,5][1,5];3,15,12,8,5,12,6,15,12,16,6,14,12,12,11,11,10,15,17,8,19,1,13,15,6,;
85;[0,4][29,1][18,100][9,100][0,13][12,100][0,17][15,46][33,0][20,11][5,69][11,21][14,20][10,32][100,18][19,0][5,5][22,20][21,100][7,100][20,70][3,72][10,27][20,7][1,4];3,17,12,8,5,11,5,15,13,16,6,15,13,10,12,11,8,19,16,8,17,6,11,17,5,;
86;[0,4][32,1][18,100][11,100][0,13][13,100][0,17][15,44][33,0][19,11][8,69][13,21][13,20][10,30][100,20][19,0][5,7][24,20][21,100][7,100][17,70][3,71][11,27][20,9][1,2];3,15,14,9,5,10,5,15,15,17,7,13,11,10,11,12,8,17,16,7,15,7,11,19,6,;
87;[0,1][30,1][15,100][11,100][0,16][13,100][0,17][15,43][33,0][17,11][8,71][10,21][13,21][13,30][100,23][19,0][5,9][26,20][19,100][7,100][17,71][0,71][12,27][20,8][1,1];2,16,12,9,5,10,5,15,13,16,7,10,11,13,13,13,9,17,15,7,15,1,12,19,5,;
88;[0,3][33,1][15,100][11,100][0,16][13,100][0,17][15,41][33,0][19,11][11,71][7,21][13,24][13,28][100,24][19,0][5,8][29,20][21,100][7,100][17,69][3,71][14,27][20,7][1,0];3,15,12,8,5,9,5,15,13,16,9,10,11,12,12,12,9,17,17,7,15,6,15,18,3,;
89;[0,3][36,1][15,100][13,100][0,16][13,100][0,17][15,39][31,0][16,11][11,70][9,21][10,24][13,26][100,27][19,0][5,6][30,20][21,100][7,100][17,66][5,71][11,27][20,5][1,1];3,14,12,11,5,11,5,15,13,16,10,10,10,11,14,13,8,17,17,7,16,7,11,18,5,;
90;[0,1][36,0][15,100][14,100][0,18][13,100][0,17][15,36][32,0][19,11][14,70][11,21][8,24][13,23][97,27][19,0][2,6][33,20][21,100][10,100][17,67][7,71][11,30][20,2][1,0];3,12,12,11,5,10,5,16,13,17,12,10,9,10,14,12,8,17,17,8,16,8,10,18,3,;
91;[0,1][38,0][15,100][15,100][0,20][13,100][0,17][15,34][32,0][18,11][14,69][14,21][9,24][14,23][97,28][19,0][2,3][36,20][19,100][10,100][17,65][9,71][14,30][20,0][1,0];4,11,12,12,3,8,5,15,13,17,9,10,9,10,14,14,8,16,15,8,16,8,11,15,3,;
92;[0,2][39,0][14,100][17,100][0,20][13,100][0,17][15,32][32,0][17,11][14,72][14,23][12,24][15,23][97,31][19,0][2,1][39,20][20,100][12,100][17,62][9,70][11,30][20,0][1,0];5,10,9,13,3,9,5,15,13,15,11,11,11,13,15,14,7,16,16,8,16,6,7,14,3,;
93;[0,2][40,0][17,100][18,100][0,20][13,100][0,17][15,30][32,0][19,11][14,70][14,21][14,24][15,21][97,32][19,0][2,0][41,20][20,98][12,100][17,59][10,70][13,30][20,3][1,0];3,10,14,14,4,8,5,12,13,17,9,11,11,13,16,13,3,17,17,8,15,6,8,19,3,;
94;[0,1][42,0][17,100][18,100][0,20][13,100][0,17][15,28][32,0][16,11][14,67][17,21][15,24][15,23][97,33][19,0][2,0][43,20][20,100][12,98][17,58][10,69][16,30][20,1][1,0];4,10,14,16,4,8,5,10,13,12,8,16,11,11,16,14,2,17,17,7,15,7,13,18,3,;
95;[0,0][45,0][17,100][21,100][0,20][14,100][0,17][14,28][32,0][19,11][14,65][14,21][16,24][18,23][96,33][19,0][2,0][43,22][23,100][14,98][17,57][10,67][14,30][20,0][1,0];0,9,13,18,3,7,5,8,13,16,6,7,15,16,16,12,2,18,18,7,14,7,8,13,2,;
96;[0,0][48,0][17,100][22,100][2,20][14,100][0,17][14,27][35,0][21,11][14,64][14,22][19,24][18,25][96,36][19,0][2,0][46,22][25,100][14,100][17,55][10,64][13,30][20,0][4,0];0,9,11,17,5,8,5,11,13,18,7,8,16,15,16,11,1,17,17,8,13,6,8,12,2,;
97;[0,0][51,0][17,100][22,98][0,20][13,100][0,17][14,30][35,0][19,11][14,61][16,22][18,24][18,28][96,37][19,0][2,0][47,22][25,100][14,100][17,52][13,64][16,30][20,1][4,0];0,9,12,17,4,7,5,10,13,16,8,11,16,15,16,12,2,17,18,8,13,6,11,18,2,;
98;[0,0][52,0][17,100][22,97][0,20][13,100][0,17][11,30][35,0][20,11][14,60][14,22][18,21][18,30][96,39][19,0][2,0][49,22][23,100][16,100][17,51][13,61][15,30][20,0][4,0];0,9,12,17,3,8,5,7,13,17,9,10,14,14,16,12,2,17,18,12,14,7,11,12,2,;
99;[0,0][54,0][17,100][21,97][0,20][13,100][0,17][10,30][35,0][18,11][14,59][16,22][16,21][18,31][96,40][19,0][2,1][52,22][26,100][17,100][17,48][13,60][17,30][20,3][4,0];0,9,12,17,4,8,5,7,13,15,10,10,10,17,16,13,7,15,18,12,13,8,12,18,2,;
0;[8,4][3,10][9,9][10,9][7,5][3,1][4,8][4,4][2,4][4,9][1,8][6,5][8,7][7,3][2,2][2,6][7,11][7,5][2,2][5,2][4,6][10,9][6,4][1,6][3,5];11,10,20,19,10,6,9,8,4,10,8,10,16,10,2,7,18,10,2,10,10,19,8,8,8,;
1;[7,4][1,10][9,11][7,9][5,5][5,1][1,8][6,4][5,4][1,9][1,6][3,5][7,7][7,2][2,3][2,9][7,13][9,5][2,4][6,2][4,4][11,9][6,5][2,6][3,3];7,4,22,14,8,10,6,7,6,4,10,11,13,9,7,5,17,13,6,10,9,20,8,10,9,;
2;[5,4][0,10][9,12][10,9][2,5][6,1][0,8][8,4][7,4][0,9][2,6][4,5][5,7][7,4][2,5][0,9][7,14][11,5][4,4][8,2][6,4][12,9][6,8][3,6][3,6];7,8,21,19,11,13,11,4,3,8,12,10,8,3,11,8,16,11,8,8,2,20,10,11,11,;
3;[5,6][0,11][9,13][9,9][0,5][7,1][0,8][8,3][10,4][0,9][5,6][7,5][6,7][4,4][2,8][0,10][7,15][13,5][4,7][11,2][9,4][14,9][6,11][6,6][3,4];10,9,19,14,7,12,11,11,6,12,10,8,7,7,14,13,15,10,9,8,5,17,13,7,8,;
4;[5,9][0,11][9,15][8,9][0,5][7,3][2,8][11,3][10,1][0,9][8,6][7,7][7,7][4,7][3,8][0,13][7,16][15,5][6,7][14,2][9,6][17,9][4,11][6,8][2,4];9,12,18,12,5,11,13,12,15,14,11,8,8,10,12,12,14,7,10,4,8,16,9,8,7,;
5;[5,8][0,13][9,16][7,9][0,5][7,4][1,8][11,5][12,1][0,9][5,6][4,7][5,7][5,7][6,8][3,13][7,17][17,5][6,9][15,2][9,7][19,9][3,11][7,8][2,7];10,10,18,12,3,12,13,7,12,13,9,8,8,8,12,7,16,5,13,3,8,16,12,12,10,;
6;[2,8][0,15][9,18][9,9][0,5][7,7][1,10][11,8][12,0][0,9][4,6][5,7][7,7][7,7][6,9][1,13][4,17][20,5][6,6][12,2][9,9][19,11][1,11][7,6][2,4];14,5,18,13,3,9,16,12,15,12,10,10,9,9,9,9,10,5,9,11,13,18,13,8,7,;
7;[1,8][0,16][9,19][8,9][0,5][7,8][0,10][11,9][14,0][0,9][1,6][2,7][5,7][7,10][5,9][0,13][4,20][22,5][6,7][15,2][9,11][22,11][4,11][4,6][2,6];11,7,18,12,2,12,9,13,10,7,8,11,11,13,12,11,12,3,12,7,16,17,13,7,9,;
8;[0,8][0,16][9,21][7,9][2,5][7,10][0,10][11,10][14,0][0,9][4,6][5,7][5,8][7,8][5,11][2,13][4,23][23,5][8,7][17,2][9,14][24,11][2,11][4,9][2,8];6,6,18,11,6,11,9,15,11,9,9,10,11,9,13,11,11,3,11,5,19,17,12,11,7,;
9;[0,8][0,16][9,24][5,9][4,5][7,11][0,10][11,13][15,0][0,11][1,6][7,7][5,10][7,9][4,11][0,13][2,23][24,5][8,8][18,2][9,13][26,11][5,11][6,9][2,6];5,6,19,11,7,11,8,19,12,9,9,13,11,9,10,13,8,3,11,5,18,14,9,12,9,;
10;[0,8][0,16][9,25][5,11][6,5][7,13][0,10][11,14][16,0][0,11][2,6][7,9][8,10][6,9][7,11][0,15][2,20][27,5][8,11][20,2][9,10][28,11][4,11][5,9][2,8];4,9,19,10,9,14,7,19,11,8,9,9,12,11,11,12,8,3,12,4,12,13,13,10,8,;
11;[0,8][0,16][9,27][2,11][8,5][7,16][0,10][11,15][19,0][0,11][0,6][7,11][6,10][6,10][7,9][0,15][2,22][28,5][8,12][23,2][9,13][28,13][7,11][5,12][2,10];4,10,19,11,13,15,5,18,6,8,4,10,8,8,10,12,10,3,15,3,18,16,10,12,9,;
12;[0,8][0,16][9,28][2,9][10,5][10,16][0,10][11,18][22,0][0,11][0,6][5,11][6,11][7,10][7,11][0,17][2,25][31,5][8,14][24,2][9,16][31,13][7,13][8,12][2,7];5,10,17,9,14,17,5,21,6,5,4,12,10,10,9,10,9,3,15,5,17,14,12,15,9,;
13;[0,8][0,17][9,29][2,12][13,5][8,16][2,10][11,15][25,0][0,11][0,3][7,11][8,11][7,12][8,11][0,17][2,28][32,5][9,14][26,2][12,16][33,13][6,13][8,11][2,10];4,15,17,13,15,15,8,18,4,6,2,9,10,10,10,15,7,4,18,4,18,15,10,10,8,;
14;[0,8][0,19][9,28][2,9][12,5][8,19][2,12][11,17][26,0][0,11][0,3][10,11][8,10][10,12][8,13][0,17][2,30][33,5][9,17][27,2][12,19][35,13][9,13][8,8][2,11];4,10,14,10,15,12,12,17,6,6,2,14,8,15,11,9,8,3,14,4,19,14,13,8,10,;
15;[0,8][0,21][10,28][2,10][14,5][8,22][0,12][11,20][28,0][0,11][0,3][7,11][8,11][10,13][5,13][0,19][2,31][36,5][12,17][29,2][12,16][36,13][9,14][8,9][2,10];4,9,16,10,14,15,7,17,6,7,2,12,10,15,14,8,9,3,19,4,19,12,16,11,10,;
16;[0,8][0,21][10,27][2,7][16,5][8,24][0,12][11,18][31,0][0,11][0,3][6,11][8,14][10,16][6,13][0,20][2,33][37,5][12,18][29,3][12,19][39,13][9,11][8,10][1,10];5,9,16,10,12,13,7,19,5,5,1,12,13,17,14,10,10,3,19,3,19,13,14,11,10,;
17;[0,8][0,21][10,29][2,9][15,5][8,27][0,12][11,20][33,0][0,11][0,3][8,11][10,14][10,14][7,13][0,20][2,34][39,5][12,21][32,3][12,18][39,15][11,11][8,12][1,9];4,9,14,10,16,12,6,18,5,4,1,12,14,14,13,8,10,3,20,3,20,15,12,13,10,;
18;[0,8][0,21][10,31][2,11][12,5][8,30][0,12][11,17][36,0][0,11][0,3][8,12][13,14][11,14][9,13][0,22][2,36][40,5][15,21][33,3][13,18][42,15][11,13][10,12][1,8];4,11,13,9,14,11,5,16,5,4,1,11,18,15,13,10,10,3,20,4,20,16,14,12,9,;
19;[0,8][0,23][10,34][2,8][13,5][8,33][0,12][11,15][37,0][0,11][0,3][8,14][12,14][11,15][10,13][0,22][2,37][41,5][15,23][36,3][12,18][43,15][14,13][10,13][1,7];4,9,12,10,15,10,4,16,5,4,1,15,17,16,12,11,11,3,22,3,18,15,14,12,10,;
20;[0,8][0,23][10,37][2,10][15,5][8,34][0,12][11,16][40,0][0,11][0,0][8,11][9,14][11,12][10,15][0,19][4,37][44,5][15,24][38,3][12,15][45,15][14,14][10,16][4,7];5,9,13,9,14,10,5,17,4,5,0,11,13,16,14,12,10,3,23,4,17,14,14,16,10,;
21;[0,8][0,23][7,37][2,9][16,5][8,36][0,12][8,16][43,0][0,11][0,0][8,12][11,14][11,13][7,15][0,22][5,37][46,5][16,24][41,3][12,18][48,15][14,15][10,17][7,7];5,10,9,11,15,12,5,15,3,5,0,14,14,15,13,10,12,3,23,3,19,13,16,17,8,;
22;[0,8][0,23][7,35][2,8][17,5][8,37][0,12][8,15][43,3][0,11][0,0][8,14][10,14][11,16][10,15][0,23][5,38][47,5][17,24][44,3][12,17][50,15][14,16][10,18][7,10];4,10,12,9,16,13,5,14,1,5,0,13,12,18,13,10,12,3,23,1,19,12,17,17,10,;
23;[0,8][0,26][7,38][3,8][19,5][9,37][0,12][5,15][45,3][0,11][0,0][8,16][8,14][11,17][10,18][0,21][3,38][47,8][20,24][44,6][12,19][52,15][14,17][10,15][7,12];3,9,13,8,12,15,4,13,2,4,0,15,13,18,17,12,12,4,22,2,19,11,18,14,12,;
24;[0,8][0,26][7,40][3,9][21,5][9,39][0,12][5,13][48,3][0,11][0,0][5,16][8,15][11,20][7,18][0,24][3,41][47,9][20,25][44,9][12,17][53,15][14,19][10,13][7,15];2,8,14,7,10,16,4,12,3,5,0,16,15,19,15,9,13,3,21,3,18,11,19,16,14,;
25;[0,9][0,26][7,41][3,10][23,5][9,41][0,12][5,11][48,0][0,12][0,0][7,16][5,15][11,18][5,18][0,27][3,44][50,9][21,25][44,11][10,17][56,15][14,17][10,12][7,12];2,9,13,7,8,15,6,9,3,6,0,16,13,19,15,8,12,3,21,5,18,12,17,15,13,;
26;[0,8][0,28][7,44][3,13][25,5][9,42][0,12][7,11][51,0][0,12][0,0][5,16][8,15][11,19][4,18][0,27][3,46][50,11][21,26][44,13][10,19][58,15][14,20][10,10][7,14];2,9,12,11,8,16,5,10,4,5,0,15,15,18,14,9,12,4,21,8,18,12,20,13,14,;
27;[0,10][0,28][7,45][3,10][28,5][9,45][0,12][9,11][51,0][0,12][0,0][4,16][9,15][11,22][5,18][0,26][3,48][52,11][22,26][44,11][10,16][60,15][14,22][10,12][7,15];2,8,12,5,8,13,6,12,4,6,0,16,13,19,16,7,11,5,21,4,18,11,19,16,13,;
28;[0,13][0,28][7,48][3,12][29,5][9,47][0,12][11,11][51,2][0,12][0,0][7,16][6,15][11,24][4,18][2,26][5,48][53,11][22,27][44,13][10,17][63,15][14,25][10,11][7,14];6,8,13,8,8,14,5,11,5,5,0,14,14,18,14,12,12,3,22,8,18,12,20,12,15,;
29;[0,13][0,28][7,51][3,9][30,5][9,49][0,11][12,11][52,2][0,9][0,0][10,16][7,15][11,22][6,18][2,27][5,45][53,14][24,27][44,11][10,20][65,15][14,26][10,14][7,17];4,10,11,6,7,14,3,16,4,2,0,16,15,19,14,12,12,9,20,6,16,11,20,15,15,;
