2
2
90;[3,6][2,21][97,7][0,2][0,3][9,100][5,100][14,0][5,9][2,3][18,100][12,100][100,13][8,100][0,0][16,100][2,17][3,7][4,5][17,100][100,4][3,99][1,3][0,6][1,0];8,13,16,2,3,19,17,10,11,5,24,20,21,18,0,22,12,9,7,23,15,14,4,6,1,;
91;[3,9][2,24][99,7][0,2][0,4][9,100][5,100][14,0][2,9][2,5][18,100][12,100][100,13][8,100][0,0][16,100][4,17][3,8][1,5][17,100][100,2][3,100][2,3][0,6][1,0];10,13,17,2,3,19,16,11,9,7,24,20,21,18,0,22,12,8,5,23,14,15,4,6,1,;
92;[4,9][2,22][100,7][0,0][2,4][9,100][5,100][14,0][4,9][2,7][18,100][12,100][100,13][8,100][0,0][16,100][2,17][3,7][2,5][17,100][100,2][3,100][2,6][0,6][1,0];9,13,17,0,3,19,16,11,9,7,24,20,21,18,0,22,12,8,5,23,14,15,6,4,2,;
93;[4,12][2,20][100,7][0,0][0,4][9,100][5,100][14,0][2,9][3,7][18,100][12,100][100,13][8,100][0,0][13,100][5,17][6,7][0,5][17,100][100,2][3,97][1,6][0,6][3,0];11,13,17,0,3,19,16,10,8,7,24,20,21,18,0,22,12,9,4,23,15,14,6,5,2,;
94;[6,12][2,22][100,7][0,2][2,4][9,100][5,100][14,0][5,9][5,7][18,100][12,100][100,16][8,100][0,0][13,100][2,17][6,4][1,5][17,100][100,2][3,100][1,8][0,5][3,0];11,13,17,1,4,19,16,9,10,8,24,20,22,18,0,21,12,7,5,23,14,15,6,3,2,;
95;[6,15][2,23][100,7][0,1][0,4][9,97][5,97][14,0][7,9][5,5][18,100][12,100][100,16][8,100][0,0][13,100][5,17][6,1][2,5][17,100][100,3][3,100][1,6][0,3][3,0];11,13,18,1,4,17,14,9,10,8,24,20,22,19,0,21,12,5,6,23,15,16,7,3,2,;
96;[4,15][2,24][99,7][0,0][2,4][9,100][5,100][14,0][7,6][5,8][18,100][12,100][100,16][8,100][0,0][16,100][2,17][6,0][3,5][17,100][100,3][3,100][0,6][0,3][3,0];11,13,17,0,5,19,16,10,8,9,24,20,21,18,0,22,12,4,7,23,14,15,6,3,2,;
97;[5,15][2,27][99,10][0,0][3,4][9,100][5,100][14,0][5,6][8,8][18,100][12,100][100,16][8,100][0,0][16,100][3,17][6,0][0,5][15,100][100,3][3,100][3,6][0,3][0,0];11,13,18,0,6,19,16,9,8,10,24,20,22,17,0,23,12,5,4,21,14,15,7,3,0,;
98;[4,15][2,28][100,10][0,0][3,2][9,100][5,100][14,0][5,9][6,8][18,100][12,100][100,19][8,100][0,0][16,100][5,17][6,0][3,5][15,100][100,3][3,100][5,6][0,5][2,0];11,13,19,0,3,18,16,8,10,9,23,20,24,17,0,22,12,5,6,21,14,15,7,4,2,;
99;[7,15][0,28][100,10][0,2][0,2][9,100][5,100][15,0][8,9][6,10][18,100][12,100][100,19][8,100][0,0][16,100][4,17][6,0][5,5][15,100][100,3][0,100][4,6][0,5][1,0];12,13,19,2,2,18,16,8,10,9,23,20,24,17,0,22,11,5,6,21,15,14,7,4,1,;
0;[4,4][9,2][10,1][6,5][1,2][4,4][8,6][8,6][7,5][9,7][7,0][6,9][7,1][7,0][1,3][11,5][10,8][3,4][9,5][2,2][11,5][3,0][7,5][4,9][6,6];8,11,10,12,1,8,18,18,13,23,4,20,7,4,3,21,24,6,17,2,21,0,13,16,15,;
1;[4,3][9,0][11,1][6,2][2,2][4,2][11,6][8,4][7,4][12,7][7,0][7,9][5,1][7,1][0,3][11,8][8,8][3,5][9,3][0,2][12,5][5,0][7,4][4,10][9,6];7,11,14,9,2,5,22,16,12,23,6,20,4,8,1,24,19,10,15,0,21,3,12,17,18,;
2;[4,4][9,3][12,1][6,0][4,2][4,1][11,9][8,1][7,2][10,7][7,0][7,10][2,1][7,4][0,3][14,8][5,8][5,5][9,0][0,2][14,5][5,0][7,5][4,13][10,6];8,14,16,5,6,4,23,10,11,19,7,20,1,13,2,24,17,12,9,0,22,3,15,21,18,;
3;[4,2][9,1][15,1][6,2][6,2][4,0][11,10][8,0][10,2][13,7][7,0][9,10][3,1][7,5][0,3][14,11][2,8][8,5][7,0][0,2][17,5][5,0][7,4][4,15][8,6];5,11,18,9,9,2,22,8,14,21,6,19,3,15,1,24,12,16,6,0,23,4,13,20,17,;
4;[6,2][9,0][15,2][6,1][9,2][4,2][11,11][8,0][8,2][10,7][7,3][9,9][3,0][7,6][0,3][15,11][3,8][8,3][4,0][0,2][19,5][5,0][7,3][4,17][9,6];8,9,18,6,13,5,22,7,10,19,11,20,1,16,2,24,15,14,3,0,23,4,11,21,17,;
5;[6,4][9,3][18,2][6,2][10,2][4,0][11,13][8,0][7,2][9,7][7,4][9,11][5,0][7,9][0,3][15,12][5,8][8,1][2,0][3,2][22,5][5,0][7,4][4,20][12,6];10,14,19,7,13,2,21,6,9,16,11,20,3,17,1,24,15,8,0,5,23,3,11,22,18,;
6;[8,4][9,0][20,2][6,0][11,2][4,0][12,13][8,0][10,2][9,9][10,4][9,12][3,0][7,11][0,3][15,13][2,8][8,0][3,0][4,2][24,5][5,0][7,2][4,21][11,6];13,9,20,5,14,3,21,7,12,17,15,19,0,18,2,23,11,7,0,6,24,4,10,22,16,;
7;[5,4][9,2][22,2][6,1][14,2][4,0][12,16][5,0][8,2][10,9][10,5][9,14][5,0][7,13][0,3][14,13][3,8][8,0][5,0][7,2][27,5][4,0][10,2][4,22][8,6];9,11,20,6,16,1,23,3,10,17,15,19,3,18,0,22,12,7,3,8,24,1,13,21,14,;
8;[8,4][9,0][25,2][6,3][17,2][4,0][12,17][5,0][7,2][11,9][10,7][9,16][3,0][7,12][0,3][13,13][6,8][8,0][5,0][10,2][28,5][2,0][10,1][4,25][11,6];12,7,21,9,16,3,22,4,8,18,15,19,1,17,2,20,13,6,4,11,24,0,10,23,14,;
9;[11,4][9,1][26,2][3,3][18,2][4,0][12,19][5,2][10,2][12,9][12,7][7,16][2,0][7,15][0,4][13,16][6,11][8,0][7,0][10,3][30,5][0,0][7,1][4,28][10,6];12,9,20,4,16,2,22,6,10,17,15,19,1,18,3,21,14,7,5,11,24,0,8,23,13,;
10;[11,7][9,3][29,2][3,2][16,2][4,3][12,22][6,2][8,2][9,9][12,9][7,19][3,0][9,15][0,4][13,17][4,11][8,0][5,0][10,6][31,5][0,0][5,1][4,29][13,6];14,10,21,4,13,6,23,8,9,15,17,19,1,18,2,20,11,7,3,12,24,0,5,22,16,;
11;[11,10][9,2][31,2][3,1][18,2][4,2][12,24][8,2][9,2][12,9][12,10][5,19][5,0][11,15][1,4][16,17][2,11][8,0][4,0][10,7][34,5][0,0][5,0][4,31][10,6];16,9,20,2,14,6,23,8,9,15,17,18,3,19,5,21,11,7,1,13,24,0,3,22,12,;
12;[11,11][9,4][34,2][3,0][21,2][4,0][12,25][11,2][10,2][12,10][14,10][5,21][2,0][11,18][0,4][17,17][5,11][8,0][2,0][10,8][36,5][0,0][4,0][4,34][7,6];15,10,21,3,16,4,22,9,8,14,17,18,1,19,6,20,12,7,1,13,24,0,4,23,11,;
13;[12,11][9,7][35,2][3,0][24,2][4,3][12,26][11,0][7,2][10,10][14,11][5,20][3,0][11,20][0,4][17,19][5,10][8,2][3,0][11,8][39,5][0,0][1,0][4,36][9,6];15,12,21,2,18,6,22,9,7,14,16,17,2,19,5,20,11,8,2,13,24,0,1,23,10,;
14;[12,13][9,10][38,2][3,0][25,2][4,0][12,27][11,0][10,2][11,10][14,12][5,23][0,0][11,18][0,4][16,19][3,10][8,0][5,0][11,9][36,5][0,0][4,0][4,39][12,6];15,12,22,2,17,3,21,8,9,14,16,18,0,19,5,20,10,7,6,13,23,0,3,24,11,;
15;[10,13][9,9][35,2][3,0][27,2][4,0][9,27][11,0][11,2][14,10][14,13][5,24][1,0][11,17][0,4][16,21][6,10][7,0][2,0][11,10][38,5][0,0][4,0][4,41][10,6];14,12,21,3,18,4,20,8,9,15,16,19,1,17,6,22,11,7,2,13,23,0,4,24,10,;
16;[8,13][9,8][37,2][3,0][29,2][4,0][9,30][11,0][9,2][13,10][14,16][5,27][0,0][11,19][0,4][16,23][9,10][5,0][4,0][11,13][39,5][0,0][7,0][4,44][7,6];13,11,20,2,18,3,22,8,9,14,16,19,0,17,5,21,12,6,3,15,23,0,7,24,10,;
17;[5,13][9,5][36,2][3,0][31,2][5,0][9,31][11,0][12,2][13,7][14,18][5,26][1,0][11,21][0,4][16,25][7,10][5,0][5,0][11,15][42,5][0,0][5,0][4,46][10,6];13,10,20,2,19,4,21,8,9,14,17,16,1,18,3,22,12,4,4,15,23,0,4,24,11,;
18;[3,13][9,4][37,2][3,0][34,2][3,0][9,34][11,0][10,2][10,7][14,17][5,27][4,0][11,22][0,4][16,26][6,10][5,0][7,0][11,16][45,5][0,0][2,0][4,43][9,6];13,10,20,2,19,2,22,8,9,14,16,17,4,18,5,21,12,6,7,15,24,0,1,23,11,;
19;[4,13][7,4][35,2][3,0][35,2][3,0][9,37][11,0][7,2][7,7][14,20][5,28][5,0][11,23][0,4][16,29][4,10][5,3][4,0][11,17][46,5][0,0][4,0][4,46][10,6];14,10,19,1,19,1,22,9,8,11,17,16,6,18,5,21,12,7,3,15,24,0,3,23,13,;
20;[1,13][7,1][36,2][3,0][35,5][3,3][9,38][11,0][10,2][9,7][16,20][5,30][2,0][11,26][0,4][14,29][6,10][5,1][1,0][11,20][48,5][0,0][3,0][4,48][9,6];11,8,19,3,20,7,22,9,10,13,17,16,2,18,5,21,14,6,1,15,24,0,3,23,12,;
21;[2,13][7,4][38,2][3,2][37,5][3,1][9,41][11,0][7,2][12,7][16,23][5,32][5,0][11,27][0,4][15,29][5,10][5,0][2,0][11,23][51,5][0,0][1,0][4,51][9,5];13,10,19,7,20,3,22,9,8,14,18,16,5,17,4,21,12,5,2,15,24,0,1,23,11,;
22;[2,11][7,7][41,2][3,1][38,5][3,0][11,41][11,0][9,2][10,7][16,24][5,34][2,0][11,28][0,4][16,29][3,10][5,0][5,0][11,24][54,5][3,0][4,0][4,54][8,5];12,13,19,4,20,1,22,8,9,14,18,17,0,16,5,21,11,6,6,15,24,1,3,23,10,;
23;[2,8][6,7][42,2][3,2][39,5][3,0][9,41][11,2][12,2][7,7][16,27][5,36][4,0][11,30][0,4][17,29][4,10][5,0][2,0][11,25][55,5][6,0][1,0][4,55][6,5];8,11,19,6,20,2,22,10,12,13,18,17,3,16,4,21,14,5,1,15,24,7,0,23,9,;
24;[4,8][6,6][44,2][3,1][38,5][4,0][9,44][13,2][9,2][4,7][16,28][5,39][3,0][11,31][0,4][17,32][1,10][5,0][5,0][11,27][57,5][6,0][3,0][4,57][6,7];12,11,20,3,17,2,22,14,8,9,18,19,0,16,4,21,10,5,5,15,24,7,0,23,13,;
25;[7,8][6,9][45,2][3,0][41,5][4,3][9,46][13,0][9,4][5,7][18,28][5,40][6,0][11,32][0,4][17,34][2,10][5,0][2,0][11,28][60,5][6,0][5,0][4,60][9,7];12,13,20,1,18,7,22,10,11,8,19,17,5,16,2,21,9,3,0,15,24,5,3,23,14,;
26;[4,8][6,8][46,2][3,0][42,5][4,2][9,48][13,0][8,4][8,7][18,26][5,41][5,0][11,35][0,4][20,34][0,10][5,0][5,0][11,31][63,5][6,0][2,0][4,58][6,7];10,13,20,1,19,7,22,11,9,14,16,18,3,17,2,21,8,3,3,15,24,6,0,23,12,;
27;[7,8][6,5][45,2][3,0][45,5][4,3][9,51][13,0][7,4][7,7][18,23][5,43][4,0][14,35][0,4][20,35][1,10][5,0][5,0][11,32][64,5][6,0][0,0][4,61][8,7];14,9,17,1,20,7,22,11,8,12,15,18,2,19,3,21,10,4,4,16,24,6,0,23,13,;
28;[5,8][6,8][47,2][3,0][48,5][4,2][6,51][13,0][10,4][9,7][18,26][5,46][1,0][14,38][0,4][20,38][0,10][5,0][3,0][11,33][65,5][6,0][1,0][4,63][7,7];10,13,17,2,20,7,21,9,11,14,15,18,0,19,4,22,8,5,2,16,24,6,0,23,12,;
29;[2,8][6,5][49,2][3,0][49,5][4,0][6,53][13,0][9,4][7,7][18,29][5,48][2,0][14,40][0,4][20,40][3,10][5,0][4,0][11,36][66,5][6,0][2,0][4,65][5,7];8,9,17,2,19,3,21,11,12,14,15,18,0,20,5,22,13,6,3,16,24,7,0,23,10,;
30;[5,8][9,5][50,2][3,0][52,5][3,0][6,51][16,0][7,4][7,10][19,29][5,51][5,0][14,42][0,4][20,41][6,10][5,0][1,0][11,37][66,8][4,0][4,0][4,66][3,7];10,11,17,1,20,1,21,12,9,14,15,19,6,18,5,22,13,6,0,16,24,3,3,23,8,;
31;[3,8][9,6][53,2][3,0][55,5][3,2][6,54][16,0][7,6][9,10][19,31][5,53][3,0][14,43][0,4][20,42][4,10][2,0][1,0][11,40][68,8][1,0][5,0][4,63][5,7];8,12,17,3,20,7,21,13,10,14,15,19,3,18,5,22,11,2,0,16,24,0,6,23,9,;
32;[6,8][9,4][54,2][3,3][57,5][3,1][6,55][19,0][6,6][10,10][19,33][6,53][1,0][14,44][0,4][20,44][2,10][2,2][4,0][11,42][69,8][2,0][5,0][4,65][8,7];11,10,17,7,21,3,20,13,8,14,15,19,0,18,5,22,9,4,2,16,24,1,6,23,12,;
33;[5,8][7,4][54,0][3,1][58,5][3,0][6,57][19,0][8,6][10,12][19,31][6,56][4,0][14,46][0,4][20,47][3,10][2,5][4,3][11,45][72,8][4,0][2,0][4,68][7,7];9,8,16,4,20,1,21,13,11,14,15,19,2,18,5,22,10,7,6,17,24,2,0,23,12,;
34;[7,8][7,7][54,3][3,0][60,5][3,0][6,59][19,0][8,7][10,13][19,33][6,58][1,0][14,49][0,1][20,48][3,9][3,5][3,3][13,45][73,8][7,0][4,0][1,68][4,7];12,10,16,2,20,2,21,13,11,14,15,19,0,18,1,22,9,7,5,17,24,6,4,23,8,;
35;[7,7][7,4][57,3][3,2][61,5][3,1][5,59][19,0][6,7][12,13][19,34][6,61][1,1][14,50][0,1][20,50][3,12][3,4][3,1][13,46][74,8][7,0][3,0][1,70][5,7];11,8,17,5,20,3,19,13,10,14,15,21,1,18,0,22,12,7,3,16,24,6,2,23,9,;
36;[7,10][7,7][54,3][3,5][64,5][3,3][5,62][19,0][8,7][13,13][19,35][6,62][1,4][14,53][0,1][20,51][6,12][3,7][0,1][14,46][77,8][7,0][3,0][1,73][7,7];11,8,16,6,21,4,19,13,10,14,15,20,3,18,0,22,12,7,0,17,24,5,2,23,8,;
37;[4,10][7,6][56,3][3,3][65,5][3,4][5,63][19,0][8,9][15,13][19,37][6,64][2,4][14,56][0,1][20,53][4,12][3,8][3,1][14,47][75,8][7,0][2,0][1,76][6,7];10,8,16,3,19,6,18,13,12,14,15,21,4,20,0,22,11,7,2,17,24,5,1,23,9,;
38;[1,10][7,8][56,6][3,6][66,5][3,3][8,63][19,0][6,9][13,13][22,37][6,66][4,4][17,56][0,0][20,54][6,12][3,9][1,1][14,49][77,8][7,0][2,2][1,78][6,8];7,10,16,6,18,3,19,13,11,14,15,20,5,21,0,22,12,8,1,17,24,4,2,23,9,;
39;[2,10][7,7][57,6][3,3][66,4][3,4][8,64][19,0][6,7][16,13][22,34][6,68][3,4][16,56][0,0][20,55][5,12][3,12][1,4][14,47][78,8][7,0][3,2][0,78][8,8];7,9,17,3,18,5,20,13,8,14,15,21,5,19,0,22,12,10,2,16,24,4,1,23,11,;
40;[4,10][7,10][60,6][3,4][64,4][3,1][8,65][19,0][3,7][13,13][21,34][6,71][4,4][16,57][0,0][20,53][8,12][3,13][4,4][14,49][81,8][7,0][0,2][0,81][5,8];9,11,17,4,18,2,21,12,7,14,15,22,5,20,0,19,13,10,5,16,24,3,1,23,8,;
41;[7,10][7,8][63,6][3,2][66,4][3,2][8,67][19,0][5,7][10,13][21,37][6,72][1,4][16,59][0,0][20,55][6,12][3,14][6,4][14,52][83,8][7,0][1,2][0,82][8,8];10,8,17,2,18,2,21,13,7,14,15,22,4,20,0,19,12,11,6,16,24,5,1,23,9,;
42;[5,10][7,10][65,6][3,4][67,4][3,5][8,69][19,0][6,7][10,11][21,39][6,74][4,4][16,61][0,0][20,56][3,12][3,17][3,4][14,53][83,5][7,0][4,2][0,84][5,8];9,11,18,3,17,6,21,12,7,14,15,22,5,20,0,19,10,13,3,16,24,2,1,23,8,;
43;[3,10][7,9][65,7][3,1][68,4][3,2][8,70][19,0][8,7][10,8][19,39][6,76][1,4][16,64][0,0][20,58][3,11][3,19][5,4][14,55][86,5][9,0][2,2][0,87][8,8];7,11,18,1,17,3,20,13,9,12,15,22,4,21,0,19,8,14,6,16,24,5,2,23,10,;
44;[4,10][7,8][67,7][3,4][70,4][3,4][8,72][19,0][10,7][10,9][19,41][6,77][3,4][16,66][0,0][20,60][4,11][3,17][5,5][14,53][86,8][9,0][4,2][0,88][7,8];7,8,18,2,17,2,20,12,11,13,15,22,2,21,0,19,10,14,6,16,24,5,1,23,8,;
45;[6,10][7,9][69,7][3,3][68,4][2,4][8,74][19,0][9,7][10,6][19,44][6,79][6,4][16,67][0,1][20,61][7,11][3,20][2,5][14,52][85,8][9,0][3,2][0,89][9,8];10,9,18,2,17,3,20,13,8,7,15,22,6,21,0,19,12,14,4,16,24,5,1,23,11,;
46;[7,10][7,7][69,5][3,6][71,4][2,2][8,76][19,1][6,7][7,6][19,47][6,82][3,4][16,69][0,1][20,62][6,11][3,21][4,5][14,54][88,8][9,0][6,2][0,92][6,8];11,9,17,6,18,1,20,13,8,7,15,22,2,21,0,19,12,14,5,16,24,4,3,23,10,;
47;[8,10][7,5][72,5][3,4][73,4][2,0][8,79][19,0][7,7][7,8][19,50][6,83][1,4][16,72][0,1][20,65][4,11][3,22][6,5][14,57][90,8][9,0][4,2][0,95][8,8];12,7,18,4,17,1,20,13,8,9,15,22,2,21,0,19,10,14,6,16,24,5,3,23,11,;
48;[7,10][7,8][73,5][3,1][76,4][2,1][8,81][19,0][8,7][8,8][19,51][6,84][3,4][16,75][0,1][18,65][5,11][3,25][8,5][14,59][91,8][9,0][4,0][0,98][8,10];11,8,17,3,18,1,20,13,7,9,15,21,4,22,0,19,10,14,6,16,24,5,2,23,12,;
49;[9,10][7,10][75,5][3,0][79,4][2,0][6,81][19,0][11,7][7,8][19,53][6,86][4,4][16,77][0,1][19,65][7,11][3,28][6,5][14,61][94,8][10,0][3,0][0,99][11,10];12,8,17,2,18,1,20,11,9,7,15,21,4,22,0,19,10,14,6,16,24,5,2,23,13,;
50;[9,11][7,7][76,5][3,2][77,4][2,0][6,84][19,3][9,7][9,8][19,55][6,87][7,4][16,80][0,4][21,65][6,11][3,30][9,5][14,63][96,8][11,0][0,0][0,100][10,10];12,7,18,3,17,1,20,13,8,9,15,21,5,22,2,19,10,14,6,16,24,4,0,23,11,;
51;[6,11][7,10][79,5][3,4][78,4][2,2][6,85][19,1][9,8][10,8][19,57][6,88][6,4][16,82][0,6][19,65][6,9][3,31][6,5][14,66][97,8][11,0][1,0][0,100][7,10];11,9,18,3,17,1,20,13,8,12,15,21,4,22,2,19,7,14,6,16,24,5,0,23,9,;
52;[4,11][7,13][80,5][3,6][80,4][2,0][6,86][19,0][7,8][10,11][19,58][6,91][6,5][16,84][0,6][19,63][9,9][3,34][5,5][14,64][98,8][13,0][0,0][0,100][10,10];8,12,19,3,18,1,20,10,7,13,15,21,5,22,2,17,9,14,4,16,24,6,0,23,11,;
53;[7,11][7,12][83,5][3,4][83,4][2,3][6,89][19,0][10,8][13,11][19,59][6,92][6,6][16,85][0,6][19,66][9,10][3,35][7,5][11,64][100,8][13,0][1,0][0,100][8,10];9,12,19,3,18,1,20,10,7,13,16,21,5,23,2,17,11,14,4,15,24,6,0,22,8,;
54;[4,11][7,11][84,5][3,3][84,4][2,0][6,91][19,0][9,8][12,11][19,60][6,93][7,6][16,88][0,6][20,66][9,11][3,36][4,5][12,64][100,8][13,0][2,0][0,100][11,10];7,9,19,2,18,0,20,10,8,13,16,21,6,23,3,17,11,14,4,15,24,5,0,22,12,;
55;[5,11][7,12][87,5][3,6][87,4][2,0][6,93][19,0][10,8][10,11][19,62][6,94][8,6][16,91][0,6][20,69][7,11][3,37][5,5][12,67][100,8][13,0][5,0][0,100][9,10];7,12,19,3,18,0,20,10,8,13,16,21,6,23,2,17,9,14,4,15,24,5,1,22,11,;
56;[7,11][5,12][87,6][3,5][89,4][2,0][6,94][19,0][7,8][7,11][19,65][6,97][7,6][16,92][0,6][20,71][7,8][3,40][5,4][12,70][100,8][13,0][3,0][0,98][6,10];11,10,19,3,18,0,21,13,7,11,16,22,6,24,2,17,7,14,4,15,23,5,1,20,9,;
57;[5,11][5,15][89,6][3,2][91,4][2,0][9,94][19,0][9,8][9,11][19,66][6,99][4,6][16,93][0,6][20,72][7,7][3,42][3,4][12,73][100,8][13,0][1,0][0,100][7,10];8,13,19,2,18,1,21,11,9,12,15,22,5,24,3,17,7,14,4,16,23,6,0,20,10,;
58;[6,11][5,13][90,6][3,5][92,4][2,0][9,95][19,0][7,8][12,11][19,69][6,100][4,9][16,95][0,6][20,74][7,6][3,43][4,4][12,75][100,8][13,0][4,0][0,100][10,10];9,10,19,4,18,0,21,11,8,13,16,22,7,24,2,17,6,14,3,15,23,5,1,20,12,;
59;[8,11][5,14][92,6][3,3][93,4][0,0][9,96][19,0][9,8][9,11][19,72][6,100][5,9][19,95][0,6][20,76][7,5][3,45][3,4][10,75][100,8][13,0][1,0][0,100][7,10];11,12,19,2,18,0,21,10,8,13,16,22,7,24,3,17,5,14,4,15,23,6,1,20,9,;
60;[5,11][5,15][95,6][3,4][93,6][0,1][9,99][19,0][7,8][10,11][19,75][6,100][8,9][19,97][0,6][23,76][7,4][3,47][3,1][10,78][100,8][13,0][1,1][0,100][10,10];8,12,20,4,17,0,23,10,7,13,16,21,9,24,3,18,5,14,2,15,22,6,1,19,11,;
61;[6,11][5,18][97,6][3,2][96,6][0,0][9,100][19,0][9,8][8,11][19,77][6,100][9,9][19,100][0,6][23,78][7,2][3,48][1,1][10,79][100,8][13,0][3,1][2,100][7,10];9,13,20,3,18,0,23,11,7,12,16,21,10,24,4,17,5,14,1,15,22,6,2,19,8,;
62;[7,11][5,19][98,6][3,0][97,6][0,0][9,100][19,0][6,8][10,11][19,74][6,100][11,9][19,100][0,6][23,80][7,0][3,51][3,1][10,82][100,8][13,0][0,1][0,100][7,11];8,13,20,2,18,0,23,10,7,12,16,21,11,24,4,19,5,14,3,15,22,6,1,17,8,;
63;[4,11][5,18][100,6][3,3][95,6][0,0][9,98][19,0][9,8][9,11][21,74][6,100][14,9][19,100][0,6][23,83][9,0][3,52][6,1][13,82][100,10][13,3][2,1][0,100][9,11];6,13,19,2,18,0,22,9,8,10,15,21,12,24,3,20,5,14,4,16,23,7,1,17,10,;
64;[7,11][5,20][100,6][3,0][95,4][0,0][9,100][19,0][12,8][11,11][21,76][6,100][17,9][19,100][1,6][23,82][7,0][3,55][3,1][13,84][100,10][14,3][5,1][0,100][11,11];7,12,20,1,17,0,22,8,9,10,15,21,13,24,5,19,4,14,2,16,23,6,3,18,10,;
65;[9,11][2,20][100,6][3,1][96,4][1,0][9,100][19,0][9,8][13,11][21,79][6,100][19,9][19,100][0,6][20,82][7,0][3,58][4,1][13,87][100,10][14,2][3,1][0,100][14,11];9,10,20,1,15,0,22,8,7,11,16,21,13,24,4,19,5,14,3,17,23,6,1,18,12,;
66;[11,11][2,22][100,6][3,2][97,4][1,0][9,100][21,0][12,8][10,11][21,82][7,100][20,9][19,100][0,6][20,83][7,0][4,58][3,1][13,88][100,10][14,0][1,1][0,100][11,11];10,12,20,3,16,0,22,8,7,9,18,21,13,24,4,19,5,14,2,17,23,6,1,15,10,;
67;[10,11][2,24][100,6][3,0][100,4][1,0][9,100][21,0][10,8][11,11][21,85][7,100][21,9][19,100][0,6][21,83][7,0][4,59][5,1][15,88][100,10][14,0][4,1][0,100][12,11];9,12,19,1,17,0,22,8,7,10,20,21,13,24,4,18,5,14,3,16,23,6,2,15,11,;
68;[7,11][2,25][100,6][3,0][100,4][1,0][9,100][18,0][13,8][9,11][24,85][7,100][24,9][19,100][0,6][21,85][7,0][4,62][3,1][15,91][100,10][14,0][7,1][0,100][11,11];8,12,17,1,16,0,22,7,10,9,21,20,13,24,3,18,4,14,2,19,23,6,5,15,11,;
69;[9,11][2,28][100,6][3,1][98,4][1,0][9,100][18,0][10,8][11,11][23,85][7,100][27,9][19,100][0,6][21,86][7,0][4,63][5,1][15,92][100,10][14,0][6,1][0,100][10,11];9,12,17,1,16,0,22,7,8,11,21,20,13,24,3,18,4,14,2,19,23,6,5,15,10,;
70;[12,11][2,30][98,6][3,0][99,4][1,0][9,100][18,0][12,8][11,12][23,87][7,100][30,9][19,100][0,6][21,87][7,0][4,64][8,1][15,95][99,10][14,0][5,1][0,100][12,11];9,12,17,1,16,0,21,7,8,11,22,18,13,24,3,19,4,14,5,23,20,6,2,15,9,;
71;[11,11][5,30][100,6][3,0][100,4][1,1][9,100][18,0][15,8][13,12][23,90][7,98][31,9][19,100][0,6][21,88][7,0][4,66][6,1][17,95][100,10][14,0][7,1][2,100][15,11];8,12,18,1,16,0,20,7,9,10,23,17,13,24,2,19,3,14,4,22,21,6,5,15,11,;
72;[11,13][5,27][100,6][3,0][100,4][1,0][9,100][18,0][14,8][13,9][23,91][7,96][32,9][19,100][0,6][21,90][4,0][4,68][5,1][17,94][99,10][14,0][6,1][0,100][13,11];11,12,18,1,17,0,20,7,8,9,23,16,13,24,4,21,2,14,3,22,19,6,5,15,10,;
73;[10,13][5,28][100,6][3,0][100,4][1,2][9,100][18,0][14,5][12,9][23,90][7,98][34,9][19,100][0,6][21,93][4,0][4,70][4,1][17,96][100,10][14,0][5,1][0,100][16,11];10,12,18,0,16,1,19,7,8,9,21,17,13,24,5,23,2,14,3,22,20,6,4,15,11,;
74;[7,13][5,29][100,5][3,0][97,4][1,5][9,100][18,0][15,5][12,6][23,93][9,98][35,9][19,100][0,6][21,94][4,0][4,71][2,1][17,97][100,10][14,0][3,1][0,100][14,11];10,12,17,0,16,4,19,7,9,8,23,18,13,24,5,22,2,14,1,21,20,6,3,15,11,;
75;[10,13][5,26][100,5][3,1][99,4][1,6][9,100][18,0][14,5][12,8][23,91][9,99][38,9][19,100][0,6][21,97][4,0][4,74][5,1][17,99][99,10][16,0][5,1][0,100][16,11];10,12,17,1,16,5,20,7,8,9,21,18,13,24,4,23,0,14,2,22,19,6,2,15,11,;
76;[9,13][5,27][100,6][3,0][100,4][1,3][9,100][18,0][16,5][12,9][23,92][9,100][40,9][20,100][2,6][20,97][5,0][4,77][3,1][17,100][100,10][16,0][6,1][0,100][15,11];10,12,17,0,16,2,18,7,8,9,21,18,13,24,5,22,3,14,1,23,20,6,4,15,11,;
77;[7,13][3,27][100,6][3,1][100,4][1,2][9,100][18,0][16,6][12,6][23,89][8,100][43,9][20,100][2,9][21,97][7,0][4,78][4,1][17,100][100,10][16,1][6,0][0,100][16,11];9,12,17,1,16,0,19,7,10,8,21,18,13,24,5,23,4,14,2,22,20,6,3,15,11,;
78;[10,13][4,27][100,6][3,0][100,4][1,5][9,100][18,0][18,6][12,9][23,90][7,100][44,9][20,100][1,9][21,100][7,0][4,80][2,1][17,100][97,10][16,0][4,0][0,100][17,11];9,12,17,0,16,3,20,7,10,8,21,19,13,23,5,24,4,14,1,22,18,6,2,15,11,;
79;[8,13][4,30][100,6][3,0][100,4][1,7][9,100][18,0][18,5][15,9][23,93][7,100][45,9][20,100][0,9][21,100][7,0][4,82][5,1][17,100][100,10][16,0][3,0][0,100][14,11];8,12,17,0,16,4,19,7,9,10,21,18,13,23,5,24,3,14,2,22,20,6,0,15,11,;
